,FileName,Label,ClassName
1905,/content/ALLimageset/All_images/hem/UID_H14_29_5_hem.bmp,0,hem
1906,/content/ALLimageset/All_images/hem/UID_H46_27_1_hem.bmp,0,hem
1907,/content/ALLimageset/All_images/hem/UID_H17_20_4_hem.bmp,0,hem
1908,/content/ALLimageset/All_images/hem/UID_H23_12_9_hem.bmp,0,hem
1909,/content/ALLimageset/All_images/hem/UID_H16_20_3_hem.bmp,0,hem
1910,/content/ALLimageset/All_images/hem/UID_H24_29_9_hem.bmp,0,hem
1911,/content/ALLimageset/All_images/hem/UID_H15_21_1_hem.bmp,0,hem
1912,/content/ALLimageset/All_images/hem/UID_H22_7_6_hem.bmp,0,hem
1913,/content/ALLimageset/All_images/hem/UID_H24_32_8_hem.bmp,0,hem
1914,/content/ALLimageset/All_images/hem/UID_H12_15_2_hem.bmp,0,hem
1915,/content/ALLimageset/All_images/hem/UID_H22_20_6_hem.bmp,0,hem
1916,/content/ALLimageset/All_images/hem/UID_H15_10_2_hem.bmp,0,hem
1917,/content/ALLimageset/All_images/hem/UID_H10_159_3_hem.bmp,0,hem
1918,/content/ALLimageset/All_images/hem/UID_H15_24_15_hem.bmp,0,hem
1919,/content/ALLimageset/All_images/hem/UID_H18_1_1_hem.bmp,0,hem
1920,/content/ALLimageset/All_images/hem/UID_H1_40_1_hem.bmp,0,hem
1921,/content/ALLimageset/All_images/hem/UID_H14_15_11_hem.bmp,0,hem
1922,/content/ALLimageset/All_images/hem/UID_H24_6_8_hem.bmp,0,hem
1923,/content/ALLimageset/All_images/hem/UID_H22_14_4_hem.bmp,0,hem
1924,/content/ALLimageset/All_images/hem/UID_H16_30_1_hem.bmp,0,hem
1925,/content/ALLimageset/All_images/hem/UID_H1_3_1_hem.bmp,0,hem
1926,/content/ALLimageset/All_images/hem/UID_H17_17_1_hem.bmp,0,hem
1927,/content/ALLimageset/All_images/hem/UID_H14_17_15_hem.bmp,0,hem
1928,/content/ALLimageset/All_images/hem/UID_H2_10_3_hem.bmp,0,hem
1929,/content/ALLimageset/All_images/hem/UID_H10_181_1_hem.bmp,0,hem
1930,/content/ALLimageset/All_images/hem/UID_H10_65_1_hem.bmp,0,hem
1931,/content/ALLimageset/All_images/hem/UID_H23_2_15_hem.bmp,0,hem
1932,/content/ALLimageset/All_images/hem/UID_H20_31_4_hem.bmp,0,hem
1933,/content/ALLimageset/All_images/hem/UID_H2_33_3_hem.bmp,0,hem
1934,/content/ALLimageset/All_images/hem/UID_H12_31_7_hem.bmp,0,hem
1935,/content/ALLimageset/All_images/hem/UID_H22_29_4_hem.bmp,0,hem
1936,/content/ALLimageset/All_images/hem/UID_H16_2_2_hem.bmp,0,hem
1937,/content/ALLimageset/All_images/hem/UID_H20_36_2_hem.bmp,0,hem
1938,/content/ALLimageset/All_images/hem/UID_h3_3_2_hem.bmp,0,hem
1939,/content/ALLimageset/All_images/hem/UID_H19_31_4_hem.bmp,0,hem
1940,/content/ALLimageset/All_images/hem/UID_H6_12_1_hem.bmp,0,hem
1941,/content/ALLimageset/All_images/hem/UID_H8_1_1_hem.bmp,0,hem
1942,/content/ALLimageset/All_images/hem/UID_H12_3_2_hem.bmp,0,hem
1943,/content/ALLimageset/All_images/hem/UID_H23_16_7_hem.bmp,0,hem
1944,/content/ALLimageset/All_images/hem/UID_H19_32_1_hem.bmp,0,hem
1945,/content/ALLimageset/All_images/hem/UID_H12_32_2_hem.bmp,0,hem
1946,/content/ALLimageset/All_images/hem/UID_H15_12_2_hem.bmp,0,hem
1947,/content/ALLimageset/All_images/hem/UID_H23_2_1_hem.bmp,0,hem
1948,/content/ALLimageset/All_images/hem/UID_H13_31_1_hem.bmp,0,hem
1949,/content/ALLimageset/All_images/hem/UID_H17_35_1_hem.bmp,0,hem
1950,/content/ALLimageset/All_images/hem/UID_H22_30_3_hem.bmp,0,hem
1951,/content/ALLimageset/All_images/hem/UID_H23_5_1_hem.bmp,0,hem
1952,/content/ALLimageset/All_images/hem/UID_H19_35_2_hem.bmp,0,hem
1953,/content/ALLimageset/All_images/hem/UID_H23_12_4_hem.bmp,0,hem
1954,/content/ALLimageset/All_images/hem/UID_H24_2_12_hem.bmp,0,hem
1955,/content/ALLimageset/All_images/hem/UID_H20_28_5_hem.bmp,0,hem
1956,/content/ALLimageset/All_images/hem/UID_H14_6_11_hem.bmp,0,hem
1957,/content/ALLimageset/All_images/hem/UID_H12_3_3_hem.bmp,0,hem
1958,/content/ALLimageset/All_images/hem/UID_H22_20_9_hem.bmp,0,hem
1959,/content/ALLimageset/All_images/hem/UID_H7_2_3_hem.bmp,0,hem
1960,/content/ALLimageset/All_images/hem/UID_H23_23_9_hem.bmp,0,hem
1961,/content/ALLimageset/All_images/hem/UID_H19_25_2_hem.bmp,0,hem
1962,/content/ALLimageset/All_images/hem/UID_H14_26_3_hem.bmp,0,hem
1963,/content/ALLimageset/All_images/hem/UID_H24_28_2_hem.bmp,0,hem
1964,/content/ALLimageset/All_images/hem/UID_H24_26_1_hem.bmp,0,hem
1965,/content/ALLimageset/All_images/hem/UID_H11_7_1_hem.bmp,0,hem
1966,/content/ALLimageset/All_images/hem/UID_H12_33_13_hem.bmp,0,hem
1967,/content/ALLimageset/All_images/hem/UID_h3_5_1_hem.bmp,0,hem
1968,/content/ALLimageset/All_images/hem/UID_H24_1_1_hem.bmp,0,hem
1969,/content/ALLimageset/All_images/hem/UID_H10_182_2_hem.bmp,0,hem
1970,/content/ALLimageset/All_images/hem/UID_H24_8_4_hem.bmp,0,hem
1971,/content/ALLimageset/All_images/hem/UID_H46_6_2_hem.bmp,0,hem
1972,/content/ALLimageset/All_images/hem/UID_H10_65_3_hem.bmp,0,hem
1973,/content/ALLimageset/All_images/hem/UID_H22_24_3_hem.bmp,0,hem
1974,/content/ALLimageset/All_images/hem/UID_H22_25_4_hem.bmp,0,hem
1975,/content/ALLimageset/All_images/hem/UID_H2_47_1_hem.bmp,0,hem
1976,/content/ALLimageset/All_images/hem/UID_H22_31_6_hem.bmp,0,hem
1977,/content/ALLimageset/All_images/hem/UID_H23_24_8_hem.bmp,0,hem
1978,/content/ALLimageset/All_images/hem/UID_H40_9_2_hem.bmp,0,hem
1979,/content/ALLimageset/All_images/hem/UID_H12_26_7_hem.bmp,0,hem
1980,/content/ALLimageset/All_images/hem/UID_H24_15_3_hem.bmp,0,hem
1981,/content/ALLimageset/All_images/hem/UID_H15_16_8_hem.bmp,0,hem
1982,/content/ALLimageset/All_images/hem/UID_H16_14_1_hem.bmp,0,hem
1983,/content/ALLimageset/All_images/hem/UID_H2_28_2_hem.bmp,0,hem
1984,/content/ALLimageset/All_images/hem/UID_H14_18_3_hem.bmp,0,hem
1985,/content/ALLimageset/All_images/hem/UID_H12_23_3_hem.bmp,0,hem
1986,/content/ALLimageset/All_images/hem/UID_H24_15_6_hem.bmp,0,hem
1987,/content/ALLimageset/All_images/hem/UID_H15_19_6_hem.bmp,0,hem
1988,/content/ALLimageset/All_images/hem/UID_H22_34_6_hem.bmp,0,hem
1989,/content/ALLimageset/All_images/hem/UID_H10_66_1_hem.bmp,0,hem
1990,/content/ALLimageset/All_images/hem/UID_H15_19_3_hem.bmp,0,hem
1991,/content/ALLimageset/All_images/hem/UID_H22_10_2_hem.bmp,0,hem
1992,/content/ALLimageset/All_images/hem/UID_H24_16_12_hem.bmp,0,hem
1993,/content/ALLimageset/All_images/hem/UID_H40_5_1_hem.bmp,0,hem
1994,/content/ALLimageset/All_images/hem/UID_H22_33_4_hem.bmp,0,hem
1995,/content/ALLimageset/All_images/hem/UID_H24_6_4_hem.bmp,0,hem
1996,/content/ALLimageset/All_images/hem/UID_H22_11_8_hem.bmp,0,hem
1997,/content/ALLimageset/All_images/hem/UID_H24_27_9_hem.bmp,0,hem
1998,/content/ALLimageset/All_images/hem/UID_H22_31_1_hem.bmp,0,hem
1999,/content/ALLimageset/All_images/hem/UID_H14_19_7_hem.bmp,0,hem
2000,/content/ALLimageset/All_images/hem/UID_H14_33_8_hem.bmp,0,hem
2001,/content/ALLimageset/All_images/hem/UID_H24_10_12_hem.bmp,0,hem
2002,/content/ALLimageset/All_images/hem/UID_H24_13_15_hem.bmp,0,hem
2003,/content/ALLimageset/All_images/hem/UID_H48_9_1_hem.bmp,0,hem
2004,/content/ALLimageset/All_images/hem/UID_H23_12_5_hem.bmp,0,hem
2005,/content/ALLimageset/All_images/hem/UID_H24_22_11_hem.bmp,0,hem
2006,/content/ALLimageset/All_images/hem/UID_H13_30_4_hem.bmp,0,hem
2007,/content/ALLimageset/All_images/hem/UID_H22_32_9_hem.bmp,0,hem
2008,/content/ALLimageset/All_images/hem/UID_H1_11_1_hem.bmp,0,hem
2009,/content/ALLimageset/All_images/hem/UID_H16_8_2_hem.bmp,0,hem
2010,/content/ALLimageset/All_images/hem/UID_H13_26_5_hem.bmp,0,hem
2011,/content/ALLimageset/All_images/hem/UID_H13_26_6_hem.bmp,0,hem
2012,/content/ALLimageset/All_images/hem/UID_H24_23_3_hem.bmp,0,hem
2013,/content/ALLimageset/All_images/hem/UID_H14_35_5_hem.bmp,0,hem
2014,/content/ALLimageset/All_images/hem/UID_H14_21_9_hem.bmp,0,hem
2015,/content/ALLimageset/All_images/hem/UID_H15_16_2_hem.bmp,0,hem
2016,/content/ALLimageset/All_images/hem/UID_H10_190_3_hem.bmp,0,hem
2017,/content/ALLimageset/All_images/hem/UID_H17_37_8_hem.bmp,0,hem
2018,/content/ALLimageset/All_images/hem/UID_H22_7_10_hem.bmp,0,hem
2019,/content/ALLimageset/All_images/hem/UID_H24_7_7_hem.bmp,0,hem
2020,/content/ALLimageset/All_images/hem/UID_H23_12_1_hem.bmp,0,hem
2021,/content/ALLimageset/All_images/hem/UID_H10_50_1_hem.bmp,0,hem
2022,/content/ALLimageset/All_images/hem/UID_H40_7_5_hem.bmp,0,hem
2023,/content/ALLimageset/All_images/hem/UID_H10_177_4_hem.bmp,0,hem
2024,/content/ALLimageset/All_images/hem/UID_H23_27_4_hem.bmp,0,hem
2025,/content/ALLimageset/All_images/hem/UID_H24_35_6_hem.bmp,0,hem
2026,/content/ALLimageset/All_images/hem/UID_H22_2_2_hem.bmp,0,hem
2027,/content/ALLimageset/All_images/hem/UID_H10_86_2_hem.bmp,0,hem
2028,/content/ALLimageset/All_images/hem/UID_H18_6_4_hem.bmp,0,hem
2029,/content/ALLimageset/All_images/hem/UID_H24_23_5_hem.bmp,0,hem
2030,/content/ALLimageset/All_images/hem/UID_H14_19_15_hem.bmp,0,hem
2031,/content/ALLimageset/All_images/hem/UID_H2_24_1_hem.bmp,0,hem
2032,/content/ALLimageset/All_images/hem/UID_H14_36_1_hem.bmp,0,hem
2033,/content/ALLimageset/All_images/hem/UID_H19_11_1_hem.bmp,0,hem
2034,/content/ALLimageset/All_images/hem/UID_H10_34_1_hem.bmp,0,hem
2035,/content/ALLimageset/All_images/hem/UID_H24_25_6_hem.bmp,0,hem
2036,/content/ALLimageset/All_images/hem/UID_H10_155_4_hem.bmp,0,hem
2037,/content/ALLimageset/All_images/hem/UID_H13_4_4_hem.bmp,0,hem
2038,/content/ALLimageset/All_images/hem/UID_H22_18_6_hem.bmp,0,hem
2039,/content/ALLimageset/All_images/hem/UID_H14_19_4_hem.bmp,0,hem
2040,/content/ALLimageset/All_images/hem/UID_H14_35_4_hem.bmp,0,hem
2041,/content/ALLimageset/All_images/hem/UID_H12_27_2_hem.bmp,0,hem
2042,/content/ALLimageset/All_images/hem/UID_H10_189_3_hem.bmp,0,hem
2043,/content/ALLimageset/All_images/hem/UID_H15_5_5_hem.bmp,0,hem
2044,/content/ALLimageset/All_images/hem/UID_H18_11_4_hem.bmp,0,hem
2045,/content/ALLimageset/All_images/hem/UID_H10_49_1_hem.bmp,0,hem
2046,/content/ALLimageset/All_images/hem/UID_H24_33_2_hem.bmp,0,hem
2047,/content/ALLimageset/All_images/hem/UID_H5_1_1_hem.bmp,0,hem
2048,/content/ALLimageset/All_images/hem/UID_H24_16_10_hem.bmp,0,hem
2049,/content/ALLimageset/All_images/hem/UID_H23_34_2_hem.bmp,0,hem
2050,/content/ALLimageset/All_images/hem/UID_H15_22_4_hem.bmp,0,hem
2051,/content/ALLimageset/All_images/hem/UID_H24_21_6_hem.bmp,0,hem
2052,/content/ALLimageset/All_images/hem/UID_H10_15_1_hem.bmp,0,hem
2053,/content/ALLimageset/All_images/hem/UID_H14_22_2_hem.bmp,0,hem
2054,/content/ALLimageset/All_images/hem/UID_H48_7_3_hem.bmp,0,hem
2055,/content/ALLimageset/All_images/hem/UID_H22_35_8_hem.bmp,0,hem
2056,/content/ALLimageset/All_images/hem/UID_H22_22_8_hem.bmp,0,hem
2057,/content/ALLimageset/All_images/hem/UID_H20_28_3_hem.bmp,0,hem
2058,/content/ALLimageset/All_images/hem/UID_H14_22_8_hem.bmp,0,hem
2059,/content/ALLimageset/All_images/hem/UID_H24_11_5_hem.bmp,0,hem
2060,/content/ALLimageset/All_images/hem/UID_H1_19_1_hem.bmp,0,hem
2061,/content/ALLimageset/All_images/hem/UID_H23_20_7_hem.bmp,0,hem
2062,/content/ALLimageset/All_images/hem/UID_H23_12_13_hem.bmp,0,hem
2063,/content/ALLimageset/All_images/hem/UID_H10_171_4_hem.bmp,0,hem
2064,/content/ALLimageset/All_images/hem/UID_H16_5_3_hem.bmp,0,hem
2065,/content/ALLimageset/All_images/hem/UID_H2_27_3_hem.bmp,0,hem
2066,/content/ALLimageset/All_images/hem/UID_H10_154_1_hem.bmp,0,hem
2067,/content/ALLimageset/All_images/hem/UID_H7_2_1_hem.bmp,0,hem
2068,/content/ALLimageset/All_images/hem/UID_H23_7_9_hem.bmp,0,hem
2069,/content/ALLimageset/All_images/hem/UID_H23_35_3_hem.bmp,0,hem
2070,/content/ALLimageset/All_images/hem/UID_H1_1_1_hem.bmp,0,hem
2071,/content/ALLimageset/All_images/hem/UID_H23_16_17_hem.bmp,0,hem
2072,/content/ALLimageset/All_images/hem/UID_H12_9_1_hem.bmp,0,hem
2073,/content/ALLimageset/All_images/hem/UID_H23_4_10_hem.bmp,0,hem
2074,/content/ALLimageset/All_images/hem/UID_H22_32_2_hem.bmp,0,hem
2075,/content/ALLimageset/All_images/hem/UID_H17_31_1_hem.bmp,0,hem
2076,/content/ALLimageset/All_images/hem/UID_H10_132_2_hem.bmp,0,hem
2077,/content/ALLimageset/All_images/hem/UID_H19_1_8_hem.bmp,0,hem
2078,/content/ALLimageset/All_images/hem/UID_H22_5_11_hem.bmp,0,hem
2079,/content/ALLimageset/All_images/hem/UID_H13_26_2_hem.bmp,0,hem
2080,/content/ALLimageset/All_images/hem/UID_H12_33_9_hem.bmp,0,hem
2081,/content/ALLimageset/All_images/hem/UID_H14_15_6_hem.bmp,0,hem
2082,/content/ALLimageset/All_images/hem/UID_H13_16_1_hem.bmp,0,hem
2083,/content/ALLimageset/All_images/hem/UID_H24_14_4_hem.bmp,0,hem
2084,/content/ALLimageset/All_images/hem/UID_H13_25_2_hem.bmp,0,hem
2085,/content/ALLimageset/All_images/hem/UID_H40_9_1_hem.bmp,0,hem
2086,/content/ALLimageset/All_images/hem/UID_H1_5_1_hem.bmp,0,hem
2087,/content/ALLimageset/All_images/hem/UID_H22_5_20_hem.bmp,0,hem
2088,/content/ALLimageset/All_images/hem/UID_H1_16_1_hem.bmp,0,hem
2089,/content/ALLimageset/All_images/hem/UID_H14_4_6_hem.bmp,0,hem
2090,/content/ALLimageset/All_images/hem/UID_H10_185_2_hem.bmp,0,hem
2091,/content/ALLimageset/All_images/hem/UID_H17_37_7_hem.bmp,0,hem
2092,/content/ALLimageset/All_images/hem/UID_H24_31_10_hem.bmp,0,hem
2093,/content/ALLimageset/All_images/hem/UID_h3_34_1_hem.bmp,0,hem
2094,/content/ALLimageset/All_images/hem/UID_H24_19_1_hem.bmp,0,hem
2095,/content/ALLimageset/All_images/hem/UID_H13_17_3_hem.bmp,0,hem
2096,/content/ALLimageset/All_images/hem/UID_H22_3_14_hem.bmp,0,hem
2097,/content/ALLimageset/All_images/hem/UID_H23_6_5_hem.bmp,0,hem
2098,/content/ALLimageset/All_images/hem/UID_H23_9_7_hem.bmp,0,hem
2099,/content/ALLimageset/All_images/hem/UID_H15_23_6_hem.bmp,0,hem
2100,/content/ALLimageset/All_images/hem/UID_H16_12_5_hem.bmp,0,hem
2101,/content/ALLimageset/All_images/hem/UID_H22_4_6_hem.bmp,0,hem
2102,/content/ALLimageset/All_images/hem/UID_H4_3_1_hem.bmp,0,hem
2103,/content/ALLimageset/All_images/hem/UID_H40_24_4_hem.bmp,0,hem
2104,/content/ALLimageset/All_images/hem/UID_H12_12_6_hem.bmp,0,hem
2105,/content/ALLimageset/All_images/hem/UID_H13_18_1_hem.bmp,0,hem
2106,/content/ALLimageset/All_images/hem/UID_H10_98_1_hem.bmp,0,hem
2107,/content/ALLimageset/All_images/hem/UID_H10_165_5_hem.bmp,0,hem
2108,/content/ALLimageset/All_images/hem/UID_H23_13_4_hem.bmp,0,hem
2109,/content/ALLimageset/All_images/hem/UID_H14_12_7_hem.bmp,0,hem
2110,/content/ALLimageset/All_images/hem/UID_H10_144_1_hem.bmp,0,hem
2111,/content/ALLimageset/All_images/hem/UID_H18_7_1_hem.bmp,0,hem
2112,/content/ALLimageset/All_images/hem/UID_H10_164_2_hem.bmp,0,hem
2113,/content/ALLimageset/All_images/hem/UID_H11_19_2_hem.bmp,0,hem
2114,/content/ALLimageset/All_images/hem/UID_H10_91_2_hem.bmp,0,hem
2115,/content/ALLimageset/All_images/hem/UID_H13_6_2_hem.bmp,0,hem
2116,/content/ALLimageset/All_images/hem/UID_H14_6_10_hem.bmp,0,hem
2117,/content/ALLimageset/All_images/hem/UID_H24_14_6_hem.bmp,0,hem
2118,/content/ALLimageset/All_images/hem/UID_H9_5_1_hem.bmp,0,hem
2119,/content/ALLimageset/All_images/hem/UID_H2_10_1_hem.bmp,0,hem
2120,/content/ALLimageset/All_images/hem/UID_H14_27_8_hem.bmp,0,hem
2121,/content/ALLimageset/All_images/hem/UID_H9_12_1_hem.bmp,0,hem
2122,/content/ALLimageset/All_images/hem/UID_H16_21_4_hem.bmp,0,hem
2123,/content/ALLimageset/All_images/hem/UID_H23_23_1_hem.bmp,0,hem
2124,/content/ALLimageset/All_images/hem/UID_H46_2_3_hem.bmp,0,hem
2125,/content/ALLimageset/All_images/hem/UID_H10_86_1_hem.bmp,0,hem
2126,/content/ALLimageset/All_images/hem/UID_H14_32_2_hem.bmp,0,hem
2127,/content/ALLimageset/All_images/hem/UID_H10_96_2_hem.bmp,0,hem
2128,/content/ALLimageset/All_images/hem/UID_H17_35_2_hem.bmp,0,hem
2129,/content/ALLimageset/All_images/hem/UID_H24_11_6_hem.bmp,0,hem
2130,/content/ALLimageset/All_images/hem/UID_H13_17_7_hem.bmp,0,hem
2131,/content/ALLimageset/All_images/hem/UID_H15_19_8_hem.bmp,0,hem
2132,/content/ALLimageset/All_images/hem/UID_H18_6_3_hem.bmp,0,hem
2133,/content/ALLimageset/All_images/hem/UID_H14_14_6_hem.bmp,0,hem
2134,/content/ALLimageset/All_images/hem/UID_H10_5_1_hem.bmp,0,hem
2135,/content/ALLimageset/All_images/hem/UID_H16_31_1_hem.bmp,0,hem
2136,/content/ALLimageset/All_images/hem/UID_H20_28_6_hem.bmp,0,hem
2137,/content/ALLimageset/All_images/hem/UID_H40_19_2_hem.bmp,0,hem
2138,/content/ALLimageset/All_images/hem/UID_H12_32_5_hem.bmp,0,hem
2139,/content/ALLimageset/All_images/hem/UID_H23_2_13_hem.bmp,0,hem
2140,/content/ALLimageset/All_images/hem/UID_H19_15_1_hem.bmp,0,hem
2141,/content/ALLimageset/All_images/hem/UID_H14_4_7_hem.bmp,0,hem
2142,/content/ALLimageset/All_images/hem/UID_H15_8_2_hem.bmp,0,hem
2143,/content/ALLimageset/All_images/hem/UID_H17_22_4_hem.bmp,0,hem
2144,/content/ALLimageset/All_images/hem/UID_H8_5_2_hem.bmp,0,hem
2145,/content/ALLimageset/All_images/hem/UID_H22_23_15_hem.bmp,0,hem
2146,/content/ALLimageset/All_images/hem/UID_H23_10_3_hem.bmp,0,hem
2147,/content/ALLimageset/All_images/hem/UID_H19_20_2_hem.bmp,0,hem
2148,/content/ALLimageset/All_images/hem/UID_H48_2_4_hem.bmp,0,hem
2149,/content/ALLimageset/All_images/hem/UID_H14_7_4_hem.bmp,0,hem
2150,/content/ALLimageset/All_images/hem/UID_H14_1_5_hem.bmp,0,hem
2151,/content/ALLimageset/All_images/hem/UID_H24_1_6_hem.bmp,0,hem
2152,/content/ALLimageset/All_images/hem/UID_H23_23_10_hem.bmp,0,hem
2153,/content/ALLimageset/All_images/hem/UID_H10_165_1_hem.bmp,0,hem
2154,/content/ALLimageset/All_images/hem/UID_H23_18_3_hem.bmp,0,hem
2155,/content/ALLimageset/All_images/hem/UID_H24_29_10_hem.bmp,0,hem
2156,/content/ALLimageset/All_images/hem/UID_H14_20_11_hem.bmp,0,hem
2157,/content/ALLimageset/All_images/hem/UID_h3_2_1_hem.bmp,0,hem
2158,/content/ALLimageset/All_images/hem/UID_H11_14_4_hem.bmp,0,hem
2159,/content/ALLimageset/All_images/hem/UID_H23_24_3_hem.bmp,0,hem
2160,/content/ALLimageset/All_images/hem/UID_H22_16_2_hem.bmp,0,hem
2161,/content/ALLimageset/All_images/hem/UID_H23_20_1_hem.bmp,0,hem
2162,/content/ALLimageset/All_images/hem/UID_H14_8_1_hem.bmp,0,hem
2163,/content/ALLimageset/All_images/hem/UID_H23_22_1_hem.bmp,0,hem
2164,/content/ALLimageset/All_images/hem/UID_H12_1_3_hem.bmp,0,hem
2165,/content/ALLimageset/All_images/hem/UID_H23_33_1_hem.bmp,0,hem
2166,/content/ALLimageset/All_images/hem/UID_H2_44_1_hem.bmp,0,hem
2167,/content/ALLimageset/All_images/hem/UID_H16_17_3_hem.bmp,0,hem
2168,/content/ALLimageset/All_images/hem/UID_H23_15_10_hem.bmp,0,hem
2169,/content/ALLimageset/All_images/hem/UID_H15_17_3_hem.bmp,0,hem
2170,/content/ALLimageset/All_images/hem/UID_H23_24_4_hem.bmp,0,hem
2171,/content/ALLimageset/All_images/hem/UID_H23_4_17_hem.bmp,0,hem
2172,/content/ALLimageset/All_images/hem/UID_H10_103_6_hem.bmp,0,hem
2173,/content/ALLimageset/All_images/hem/UID_H15_15_4_hem.bmp,0,hem
2174,/content/ALLimageset/All_images/hem/UID_H24_13_2_hem.bmp,0,hem
2175,/content/ALLimageset/All_images/hem/UID_H22_7_2_hem.bmp,0,hem
2176,/content/ALLimageset/All_images/hem/UID_H22_17_12_hem.bmp,0,hem
2177,/content/ALLimageset/All_images/hem/UID_H23_2_3_hem.bmp,0,hem
2178,/content/ALLimageset/All_images/hem/UID_H15_19_7_hem.bmp,0,hem
2179,/content/ALLimageset/All_images/hem/UID_H22_28_6_hem.bmp,0,hem
2180,/content/ALLimageset/All_images/hem/UID_H14_17_4_hem.bmp,0,hem
2181,/content/ALLimageset/All_images/hem/UID_H5_2_3_hem.bmp,0,hem
2182,/content/ALLimageset/All_images/hem/UID_H24_29_4_hem.bmp,0,hem
2183,/content/ALLimageset/All_images/hem/UID_H13_12_3_hem.bmp,0,hem
2184,/content/ALLimageset/All_images/hem/UID_H12_24_7_hem.bmp,0,hem
2185,/content/ALLimageset/All_images/hem/UID_H14_15_7_hem.bmp,0,hem
2186,/content/ALLimageset/All_images/hem/UID_H23_25_1_hem.bmp,0,hem
2187,/content/ALLimageset/All_images/hem/UID_H14_30_1_hem.bmp,0,hem
2188,/content/ALLimageset/All_images/hem/UID_H14_28_4_hem.bmp,0,hem
2189,/content/ALLimageset/All_images/hem/UID_H12_23_4_hem.bmp,0,hem
2190,/content/ALLimageset/All_images/hem/UID_H23_6_6_hem.bmp,0,hem
2191,/content/ALLimageset/All_images/hem/UID_H13_2_5_hem.bmp,0,hem
2192,/content/ALLimageset/All_images/hem/UID_H14_24_5_hem.bmp,0,hem
2193,/content/ALLimageset/All_images/hem/UID_H15_2_5_hem.bmp,0,hem
2194,/content/ALLimageset/All_images/hem/UID_H23_14_2_hem.bmp,0,hem
2195,/content/ALLimageset/All_images/hem/UID_H23_9_8_hem.bmp,0,hem
2196,/content/ALLimageset/All_images/hem/UID_H22_3_15_hem.bmp,0,hem
2197,/content/ALLimageset/All_images/hem/UID_H17_25_2_hem.bmp,0,hem
2198,/content/ALLimageset/All_images/hem/UID_H12_1_2_hem.bmp,0,hem
2199,/content/ALLimageset/All_images/hem/UID_H2_32_3_hem.bmp,0,hem
2200,/content/ALLimageset/All_images/hem/UID_H40_24_14_hem.bmp,0,hem
2201,/content/ALLimageset/All_images/hem/UID_H9_31_1_hem.bmp,0,hem
2202,/content/ALLimageset/All_images/hem/UID_H22_8_4_hem.bmp,0,hem
2203,/content/ALLimageset/All_images/hem/UID_H15_14_4_hem.bmp,0,hem
2204,/content/ALLimageset/All_images/hem/UID_H13_21_4_hem.bmp,0,hem
2205,/content/ALLimageset/All_images/hem/UID_H40_20_5_hem.bmp,0,hem
2206,/content/ALLimageset/All_images/hem/UID_H14_12_2_hem.bmp,0,hem
2207,/content/ALLimageset/All_images/hem/UID_H24_27_6_hem.bmp,0,hem
2208,/content/ALLimageset/All_images/hem/UID_H22_5_2_hem.bmp,0,hem
2209,/content/ALLimageset/All_images/hem/UID_H22_9_11_hem.bmp,0,hem
2210,/content/ALLimageset/All_images/hem/UID_H12_26_6_hem.bmp,0,hem
2211,/content/ALLimageset/All_images/hem/UID_H10_60_1_hem.bmp,0,hem
2212,/content/ALLimageset/All_images/hem/UID_h3_6_1_hem.bmp,0,hem
2213,/content/ALLimageset/All_images/hem/UID_H14_9_9_hem.bmp,0,hem
2214,/content/ALLimageset/All_images/hem/UID_H22_23_9_hem.bmp,0,hem
2215,/content/ALLimageset/All_images/hem/UID_H2_50_3_hem.bmp,0,hem
2216,/content/ALLimageset/All_images/hem/UID_H40_9_7_hem.bmp,0,hem
2217,/content/ALLimageset/All_images/hem/UID_H2_6_3_hem.bmp,0,hem
2218,/content/ALLimageset/All_images/hem/UID_H5_2_1_hem.bmp,0,hem
2219,/content/ALLimageset/All_images/hem/UID_H22_13_4_hem.bmp,0,hem
2220,/content/ALLimageset/All_images/hem/UID_H7_3_2_hem.bmp,0,hem
2221,/content/ALLimageset/All_images/hem/UID_H12_1_1_hem.bmp,0,hem
2222,/content/ALLimageset/All_images/hem/UID_H16_7_1_hem.bmp,0,hem
2223,/content/ALLimageset/All_images/hem/UID_H14_12_6_hem.bmp,0,hem
2224,/content/ALLimageset/All_images/hem/UID_H13_20_1_hem.bmp,0,hem
2225,/content/ALLimageset/All_images/hem/UID_H22_28_4_hem.bmp,0,hem
2226,/content/ALLimageset/All_images/hem/UID_H23_5_9_hem.bmp,0,hem
2227,/content/ALLimageset/All_images/hem/UID_H10_141_3_hem.bmp,0,hem
2228,/content/ALLimageset/All_images/hem/UID_H22_4_9_hem.bmp,0,hem
2229,/content/ALLimageset/All_images/hem/UID_H13_28_2_hem.bmp,0,hem
2230,/content/ALLimageset/All_images/hem/UID_H22_18_2_hem.bmp,0,hem
2231,/content/ALLimageset/All_images/hem/UID_H14_4_5_hem.bmp,0,hem
2232,/content/ALLimageset/All_images/hem/UID_H23_16_4_hem.bmp,0,hem
2233,/content/ALLimageset/All_images/hem/UID_H24_36_2_hem.bmp,0,hem
2234,/content/ALLimageset/All_images/hem/UID_H13_2_6_hem.bmp,0,hem
2235,/content/ALLimageset/All_images/hem/UID_h3_13_1_hem.bmp,0,hem
